optimizer,num_channels,learning_rate,epochs,batch_size,use_residuals,use_bottleneck,shortcut_activation,reg_shortcut,reg_module,output_activation,num_filters,nr_modules,module_output_activation,module_activation,l2_r,l1_r,kernel_size,bottleneck_size,train_loss,train_accuracy,train_precision,train_recall,val_loss,val_accuracy,val_precision,val_recall
rmsprop,3,0.01,50,512,False,True,tanh,False,False,sigmoid,38,21,softmax,relu,0.001,0.001,70,36,0.6930564045906067,0.0,0.5076984763145447,0.0,0.6930519342422485,0.0,0.5070891380310059,0.0
rmsprop,3,0.001,50,512,False,False,relu,False,True,sigmoid,30,27,relu,linear,0.01,0.001,70,52,17.601627349853516,0.0,0.5078125,0.0,17.601699829101562,0.0,0.5070891380310059,0.0
sgd,3,0.01,50,128,True,True,relu,True,True,sigmoid,30,9,tanh,linear,0.01,0.001,40,48,0.7021737694740295,0.0,0.5079403519630432,0.0,0.7021950483322144,0.0,0.507599413394928,0.0
adam,3,0.01,50,512,True,False,tanh,False,False,sigmoid,28,3,softmax,relu,0.01,0.01,40,36,0.693747878074646,0.49189668893814087,0.4926722049713135,0.9481569528579712,0.6937029957771301,0.4939005672931671,0.49551504850387573,0.9506897330284119
sgd,3,0.01,50,512,True,True,relu,False,True,sigmoid,24,24,tanh,sigmoid,0.1,0,20,42,0.6998125910758972,0.4908697009086609,0.5012545585632324,0.3676402270793915,0.7015476226806641,0.4836146831512451,0.49515336751937866,0.35735249519348145
sgd,3,0.01,50,1024,False,False,tanh,True,True,sigmoid,44,30,sigmoid,linear,0.01,0.001,50,46,7.6862335205078125,0.0,0.5080279111862183,0.0,7.686247825622559,0.0,0.5082632303237915,0.0
rmsprop,3,0.01,50,512,False,False,relu,False,False,sigmoid,54,30,softmax,linear,0.001,0.001,30,34,0.6930707097053528,0.0,0.5077412128448486,0.0,0.6930519342422485,0.0,0.5070891380310059,0.0
rmsprop,3,0.001,50,128,False,True,relu,True,True,sigmoid,34,18,sigmoid,linear,0.0001,0.01,40,28,8.020001411437988,0.0,0.5079687237739563,0.0,8.02005672454834,0.0,0.507599413394928,0.0
adam,3,0.1,50,1024,True,True,softmax,False,False,sigmoid,26,27,tanh,softmax,0,0.0001,50,48,0.6929644346237183,0.0,0.5081284642219543,0.0,0.692946195602417,0.0,0.5082632303237915,0.0
sgd,3,0.001,50,128,False,True,relu,False,True,sigmoid,46,6,sigmoid,relu,0.001,0.0001,70,32,4.076427459716797,0.48417162895202637,0.5051988363265991,0.08698790520429611,4.076308250427246,0.5132231116294861,0.5098721385002136,0.08957161754369736
adam,3,0.001,50,512,True,True,sigmoid,False,False,sigmoid,42,33,sigmoid,softmax,0.001,0.001,60,32,0.6936053037643433,0.0,0.5078267455101013,0.0,0.6936487555503845,0.0,0.5070891380310059,0.0
adam,3,0.001,50,256,False,True,relu,False,True,sigmoid,46,18,relu,sigmoid,0.01,0.1,20,30,15.626184463500977,0.0,0.5079687237739563,0.0,15.62615966796875,0.0,0.507599413394928,0.0
rmsprop,3,0.01,50,128,True,True,relu,True,False,sigmoid,32,21,relu,softmax,0.1,0.01,60,38,45.655845642089844,0.4918608069419861,0.4918608069419861,1.0,45.65567398071289,0.49240055680274963,0.49240055680274963,1.0
adam,3,0.001,50,1024,True,False,relu,False,True,sigmoid,42,33,sigmoid,tanh,0.1,0.0001,20,52,0.846168577671051,0.5,0.5080279111862183,0.0003794844960793853,0.8461218476295471,0.5,0.5082632303237915,0.0003055300912819803
rmsprop,3,0.01,50,512,True,True,sigmoid,True,False,sigmoid,26,18,relu,linear,0.1,0.1,50,26,341.0567321777344,0.4919879138469696,0.4919879138469696,1.0,341.056396484375,0.49291089177131653,0.49291089177131653,1.0
rmsprop,3,0.001,50,128,False,True,relu,True,False,sigmoid,36,15,sigmoid,linear,0.001,0.01,70,30,0.6935529112815857,0.4920170307159424,0.4920170307159424,1.0,0.6935591101646423,0.49240055680274963,0.49240055680274963,1.0
sgd,3,0.001,50,256,True,False,sigmoid,False,False,sigmoid,50,27,linear,softmax,0.01,0.01,60,34,0.6929882764816284,0.0,0.5080965757369995,0.0,0.6930397748947144,0.0,0.507599413394928,0.0
rmsprop,3,0.1,50,1024,False,True,softmax,True,False,sigmoid,44,18,relu,relu,0.001,0.001,30,26,,,,,,,,
adam,3,0.1,50,1024,True,True,tanh,False,True,sigmoid,42,3,relu,sigmoid,0.01,0.01,20,50,60.20063400268555,0.49246037006378174,0.49246037006378174,1.0,60.20152282714844,0.4917367696762085,0.4917367696762085,1.0
adam,3,0.001,50,512,False,True,relu,False,True,sigmoid,24,6,relu,linear,0.0001,0.01,20,42,1.0949777364730835,0.0,0.5073990821838379,0.0,1.0949875116348267,0.0,0.5070891380310059,0.0
adam,3,0.001,50,128,True,True,softmax,True,True,sigmoid,54,33,relu,linear,0.001,0.001,30,36,1.2934681177139282,0.0,0.5079829692840576,0.0,1.2935209274291992,0.0,0.507599413394928,0.0
adam,3,0.001,50,128,True,False,relu,True,True,sigmoid,26,27,sigmoid,linear,0.01,0.001,20,40,1.7569513320922852,0.0,0.5079119205474854,0.0,1.756981611251831,0.0,0.507599413394928,0.0
adam,3,0.1,50,1024,True,False,softmax,True,True,sigmoid,52,9,softmax,sigmoid,0.0001,0.1,60,42,24299.001953125,0.0,0.507697582244873,0.0,24299.001953125,0.0,0.5082632303237915,0.0
adam,3,0.01,50,512,True,True,sigmoid,False,True,sigmoid,28,15,relu,tanh,0.0001,0.0001,60,36,0.9505016207695007,0.49487993121147156,0.5054317116737366,0.23939745128154755,0.9504762291908264,0.4980332851409912,0.5061487555503845,0.24156148731708527
sgd,3,0.001,50,1024,False,True,softmax,True,False,sigmoid,54,15,sigmoid,linear,0.0001,0.001,30,52,0.6929500699043274,0.0,0.5084730982780457,0.0,0.6930213570594788,0.0,0.5082632303237915,0.0
rmsprop,3,0.01,50,128,True,True,tanh,True,True,sigmoid,28,33,relu,linear,0.001,0.0001,70,26,2.967489242553711,0.0,0.5080682039260864,0.0,2.9674925804138184,0.0,0.507599413394928,0.0
adam,3,0.001,50,128,True,False,relu,False,True,sigmoid,30,30,relu,linear,0.1,0.01,50,52,31.727201461791992,0.48661521077156067,0.5057670474052429,0.08555918186903,31.727224349975586,0.4979757070541382,0.5072442889213562,0.08870618790388107
adam,3,0.001,50,512,True,False,relu,False,True,sigmoid,24,15,relu,softmax,0.1,0.001,30,38,1.9404661655426025,0.49365079402923584,0.5077697038650513,0.009009530767798424,1.9409644603729248,0.5100671052932739,0.5073061585426331,0.0111535070464015
adam,3,0.01,50,256,True,False,tanh,True,True,sigmoid,32,21,sigmoid,linear,0.1,0.01,40,26,213.74282836914062,0.4919460117816925,0.4919460117816925,1.0,213.74264526367188,0.49240055680274963,0.49240055680274963,1.0
sgd,3,0.001,50,256,True,False,relu,False,False,sigmoid,36,18,tanh,linear,0.0001,0,40,32,0.7045934200286865,0.48572811484336853,0.5055539608001709,0.08697158843278885,0.7051314115524292,0.4988308548927307,0.5073863863945007,0.09231212735176086
sgd,3,0.01,50,128,False,False,softmax,False,True,sigmoid,26,33,softmax,linear,0.0001,0.1,40,38,860.6328735351562,0.0,0.5080539584159851,0.0,860.6368408203125,0.0,0.507599413394928,0.0
adam,3,0.01,50,128,False,True,tanh,False,False,sigmoid,54,33,tanh,sigmoid,0.01,0,30,50,0.6927929520606995,0.0,0.5080682039260864,0.0,0.6928266882896423,0.0,0.507599413394928,0.0
adam,3,0.1,50,128,False,False,relu,False,False,sigmoid,28,1,tanh,sigmoid,0.01,0,20,50,0.6930184364318848,0.6666666865348816,0.508025586605072,5.774338933406398e-05,0.693066418170929,0.0,0.507599413394928,0.0
rmsprop,3,0.01,50,512,True,True,tanh,False,False,sigmoid,38,15,relu,linear,0.001,0,20,30,0.6932168006896973,0.0,0.5081974267959595,0.0,0.6933051347732544,0.0,0.5070891380310059,0.0
sgd,3,0.001,50,512,True,True,relu,True,True,sigmoid,50,21,softmax,relu,0.1,0.001,50,48,40.24032211303711,0.5103626847267151,0.5080548524856567,0.005707663483917713,40.23635482788086,0.4399999976158142,0.5064380764961243,0.00484297052025795
rmsprop,3,0.01,50,1024,False,True,relu,False,True,sigmoid,38,27,relu,relu,0.01,0.0001,40,48,3.5323407649993896,0.0,0.5085018277168274,0.0,3.5323596000671387,0.0,0.5082632303237915,0.0
adam,3,0.01,50,512,True,True,relu,False,True,sigmoid,30,1,relu,softmax,0.1,0.0001,40,26,0.7048848867416382,0.0,0.5075843930244446,0.0,0.7048817873001099,0.0,0.5070891380310059,0.0
adam,3,0.001,50,256,False,False,relu,True,False,sigmoid,36,33,relu,linear,0.01,0.001,30,44,0.6938316822052002,0.0,0.5080397725105286,0.0,0.6941317319869995,0.0,0.5073863863945007,0.0
adam,3,0.01,50,1024,False,True,sigmoid,True,True,sigmoid,46,1,sigmoid,linear,0.0001,0.0001,50,40,0.7701612710952759,0.4927826523780823,0.4970272183418274,0.7613182067871094,0.7701749801635742,0.48997020721435547,0.4930889308452606,0.7537427544593811
adam,3,0.1,50,128,True,True,relu,True,True,sigmoid,36,24,relu,linear,0.01,0.1,70,46,6701.43359375,0.0,0.5080965757369995,0.0,6701.55224609375,0.0,0.507599413394928,0.0
adam,3,0.01,50,512,True,True,softmax,False,False,sigmoid,28,27,relu,tanh,0.01,0.1,50,40,0.692863941192627,0.0,0.5075273513793945,0.0,0.6929253339767456,0.0,0.5070891380310059,0.0
sgd,3,0.01,50,1024,False,False,sigmoid,False,True,sigmoid,24,24,sigmoid,linear,0,0.1,60,32,1041.9244384765625,0.0,0.5080710053443909,0.0,1041.9239501953125,0.0,0.5082632303237915,0.0
sgd,3,0.001,50,512,False,False,tanh,False,False,sigmoid,36,18,sigmoid,tanh,0.01,0.1,70,52,0.6931847333908081,0.49224451184272766,0.49224451184272766,1.0,0.6931785345077515,0.49291089177131653,0.49291089177131653,1.0
sgd,3,0.001,50,128,True,False,relu,False,False,sigmoid,48,24,relu,softmax,0.01,0.01,40,32,0.7057209014892578,0.4901706874370575,0.49957385659217834,0.4371371567249298,0.7042214274406433,0.49063974618911743,0.4994318187236786,0.43473243713378906
sgd,3,0.001,50,512,True,True,relu,False,True,sigmoid,30,9,sigmoid,relu,0.01,0.1,60,38,7.14226770401001,0.49402642250061035,0.5026801824569702,0.47843989729881287,7.145181179046631,0.4898920953273773,0.49746817350387573,0.4729967713356018
adam,3,0.01,50,128,True,True,relu,True,False,sigmoid,54,12,sigmoid,sigmoid,0.1,0.0001,60,32,0.8072255849838257,0.0,0.5080113410949707,0.0,0.8073005676269531,0.0,0.507599413394928,0.0
rmsprop,3,0.01,50,256,True,True,relu,False,False,sigmoid,34,3,relu,linear,0.0001,0.01,70,42,1.2610156536102295,0.4918608069419861,0.4918608069419861,1.0,1.2604936361312866,0.4924355447292328,0.4924716055393219,1.0
adam,3,0.1,50,1024,True,True,softmax,True,True,sigmoid,54,9,relu,relu,0.01,0,50,28,4.571674346923828,0.49256089329719543,0.49256089329719543,1.0,4.571719646453857,0.4917367696762085,0.4917367696762085,1.0
adam,3,0.001,50,512,True,True,tanh,False,True,sigmoid,32,3,relu,relu,0.01,0,20,48,0.6971449255943298,1.0,0.5078267455101013,0.00014481000835075974,0.6972399950027466,0.5,0.5070891380310059,0.0001467566762585193
adam,3,0.1,50,128,False,True,sigmoid,False,True,sigmoid,36,18,relu,softmax,0,0.1,20,48,1544.749755859375,0.4919033944606781,0.4919033944606781,1.0,1544.7491455078125,0.49240055680274963,0.49240055680274963,1.0
rmsprop,3,0.001,50,512,True,True,relu,False,True,sigmoid,42,24,relu,sigmoid,0.1,0.01,70,42,28.791156768798828,0.7894737124443054,0.5082687139511108,0.00043474481208249927,28.793352127075195,0.25,0.5069444179534912,0.0001467566762585193
rmsprop,3,0.1,50,128,True,False,sigmoid,False,True,sigmoid,30,30,tanh,relu,0.001,0.01,20,50,5145.34033203125,0.4918181896209717,0.4918181896209717,1.0,5145.36474609375,0.49240055680274963,0.49240055680274963,1.0
adam,3,0.001,50,1024,True,False,softmax,True,False,sigmoid,46,24,softmax,linear,0.01,0.01,40,36,2.302504062652588,0.0,0.5076545476913452,0.0,2.302488327026367,0.0,0.5082632303237915,0.0
adam,3,0.01,50,512,True,True,relu,True,False,sigmoid,54,33,relu,softmax,0.1,0.01,40,38,21.04952049255371,0.0,0.5077412128448486,0.0,21.0494384765625,0.0,0.5070891380310059,0.0
sgd,3,0.001,50,512,False,True,relu,False,True,sigmoid,36,18,linear,relu,0.1,0.0001,40,52,23.154647827148438,0.49448204040527344,0.5003991723060608,0.670924186706543,23.154600143432617,0.49733954668045044,0.5035445690155029,0.6721456050872803
sgd,3,0.01,50,512,False,True,relu,False,True,sigmoid,32,12,relu,linear,0.001,0.0001,40,38,4.359517574310303,0.939393937587738,0.5082687139511108,0.0008980041020549834,4.362675666809082,0.3333333432674408,0.5068721175193787,0.0004402700287755579
adam,3,0.001,50,256,True,False,softmax,False,False,sigmoid,44,33,relu,softmax,0.001,0.01,30,50,0.6930504441261292,0.0,0.5081818103790283,0.0,0.693066418170929,0.0,0.507599413394928,0.0
rmsprop,3,0.1,50,512,True,True,softmax,False,False,sigmoid,28,24,relu,sigmoid,0.001,0.01,20,50,0.6931419372558594,0.0,0.5080690979957581,0.0,0.6932327747344971,0.0,0.5070891380310059,0.0
sgd,3,0.01,50,128,False,True,relu,True,True,sigmoid,54,6,softmax,linear,0.0001,0.01,50,28,1.2788623571395874,0.0,0.5080113410949707,0.0,1.278824806213379,0.0,0.507599413394928,0.0
adam,3,0.01,50,256,True,True,tanh,False,True,sigmoid,36,15,sigmoid,relu,0,0,50,36,0.6932865977287292,0.4865112006664276,0.5071306824684143,0.030716821551322937,0.6931108236312866,0.5092024803161621,0.5082386136054993,0.03591518849134445
adam,3,0.01,50,512,True,False,tanh,True,True,sigmoid,50,9,relu,linear,0.1,0.0001,40,40,3.3551273345947266,0.4924156069755554,0.4924156069755554,1.0,3.3551254272460938,0.49291089177131653,0.49291089177131653,1.0
adam,3,0.001,50,256,False,True,relu,True,False,sigmoid,44,12,relu,linear,0.01,0.1,60,30,0.6941672563552856,0.5652173757553101,0.5078977346420288,0.0007503607776015997,0.6943270564079285,0.4285714328289032,0.5075284242630005,0.00043271310278214514
adam,3,0.001,50,512,False,False,sigmoid,False,True,sigmoid,44,3,relu,relu,0,0.1,40,46,234.69261169433594,0.0,0.5076841711997986,0.0,234.6924591064453,0.0,0.5070891380310059,0.0
adam,3,0.1,50,512,False,True,sigmoid,False,True,sigmoid,30,12,relu,sigmoid,0.01,0,20,26,0.6935265064239502,0.0,0.507655680179596,0.0,0.693560004234314,0.0,0.5070891380310059,0.0
adam,3,0.1,50,128,True,False,sigmoid,False,True,sigmoid,26,33,relu,linear,0.01,0,50,52,0.6936138272285461,0.4918608069419861,0.4918608069419861,1.0,0.6936124563217163,0.49240055680274963,0.49240055680274963,1.0
adam,3,0.001,50,512,True,False,relu,True,True,sigmoid,34,33,relu,sigmoid,0.01,0.01,20,32,16.280624389648438,0.0,0.5077840089797974,0.0,16.28072166442871,0.0,0.5070891380310059,0.0
sgd,3,0.1,50,512,False,True,relu,True,False,sigmoid,48,33,relu,tanh,0.1,0.001,20,34,0.7061081528663635,0.4923015534877777,0.4923015534877777,1.0,0.7059280872344971,0.49291089177131653,0.49291089177131653,1.0
adam,3,0.01,50,256,True,False,tanh,False,True,sigmoid,40,3,softmax,linear,0.001,0.01,60,52,314.4927673339844,0.4917967617511749,0.49180397391319275,1.0,314.4924011230469,0.4924355447292328,0.4924716055393219,1.0
sgd,3,0.01,50,256,False,True,relu,True,True,sigmoid,40,1,relu,softmax,0.0001,0,20,48,0.7140625715255737,0.0,0.5078977346420288,0.0,0.7140307426452637,0.0,0.507599413394928,0.0
adam,3,0.01,50,128,True,True,relu,False,True,sigmoid,50,12,tanh,linear,0,0.001,20,30,2.1165361404418945,0.49769702553749084,0.5074999928474426,0.11231089383363724,2.116658926010132,0.48511502146720886,0.5044744610786438,0.10341843217611313
rmsprop,3,0.01,50,512,True,True,tanh,False,False,sigmoid,28,27,softmax,linear,0,0.01,30,32,0.693466305732727,0.0,0.507712721824646,0.0,0.6935040354728699,0.0,0.5070891380310059,0.0
adam,3,0.1,50,1024,False,True,tanh,True,True,sigmoid,54,30,relu,linear,0.01,0,70,42,0.6934350728988647,0.0,0.5081571936607361,0.0,0.6934195756912231,0.0,0.5082632303237915,0.0
adam,3,0.001,50,128,True,False,relu,False,False,sigmoid,26,21,relu,linear,0.01,0.01,20,32,0.6933495998382568,0.4900057911872864,0.5022301077842712,0.29307806491851807,0.6937854886054993,0.48252591490745544,0.4973011314868927,0.2887638807296753
adam,3,0.01,50,512,True,False,sigmoid,False,True,sigmoid,46,9,relu,softmax,0.01,0.001,70,46,40.08594512939453,1.0,0.5077840089797974,2.8962840588064864e-05,40.08599090576172,0.0,0.5070891380310059,0.0
adam,3,0.01,50,512,True,False,relu,False,False,sigmoid,36,18,tanh,relu,0.01,0,60,44,0.6941933631896973,0.49245643615722656,0.4925011396408081,0.9998263120651245,0.6941912770271301,0.4929822087287903,0.4930555522441864,1.0
adam,3,0.01,50,512,False,True,relu,True,False,sigmoid,44,3,relu,linear,0.01,0.01,50,32,0.700526773929596,0.4925409257411957,0.49274349212646484,1.0,0.7008644342422485,0.4930892288684845,0.4932725727558136,1.0
adam,3,0.1,50,512,True,True,tanh,False,False,sigmoid,50,6,relu,linear,0.01,0,70,38,,,,,,,,
rmsprop,3,0.01,50,512,True,False,sigmoid,False,True,sigmoid,46,9,softmax,softmax,0.01,0.01,40,50,1221.3394775390625,0.4918596148490906,0.4918596148490906,1.0,1221.33935546875,0.49291089177131653,0.49291089177131653,1.0
adam,3,0.01,50,128,True,True,tanh,False,False,sigmoid,24,3,linear,tanh,0.01,0,40,38,0.6949867010116577,0.4922160506248474,0.4927414655685425,0.9803678393363953,0.6949174404144287,0.49192556738853455,0.49176135659217834,0.9798067212104797
adam,3,0.001,50,128,True,False,sigmoid,False,True,sigmoid,24,18,relu,softmax,0.0001,0,40,42,0.6929866671562195,0.0,0.5079261660575867,0.0,0.6929917931556702,0.0,0.507599413394928,0.0
adam,3,0.01,50,128,True,False,relu,True,True,sigmoid,42,24,linear,tanh,0.01,0.1,50,38,4343.5830078125,0.0,0.5080113410949707,0.0,4343.572265625,0.0,0.507599413394928,0.0
adam,3,0.01,50,256,True,True,relu,True,False,sigmoid,30,24,relu,tanh,0.01,0,50,46,0.7043026685714722,0.0,0.5079829692840576,0.0,0.7043220400810242,0.0,0.507599413394928,0.0
adam,3,0.01,50,128,False,True,relu,True,True,sigmoid,24,21,tanh,softmax,0.1,0,50,48,0.6929166913032532,0.0,0.5080113410949707,0.0,0.6929394602775574,0.0,0.507599413394928,0.0
adam,3,0.01,50,1024,False,True,softmax,False,False,sigmoid,32,33,relu,linear,0.001,0.0001,50,26,0.6930218935012817,0.0,0.507568359375,0.0,0.692946195602417,0.0,0.5082632303237915,0.0
adam,3,0.01,50,512,True,True,relu,False,True,sigmoid,40,15,relu,linear,0.0001,0.01,40,40,25.106496810913086,0.0,0.5075559020042419,0.0,25.106595993041992,0.0,0.5070891380310059,0.0
rmsprop,3,0.001,50,1024,True,True,relu,False,False,sigmoid,54,27,softmax,sigmoid,0,0,70,28,0.6931942105293274,0.4950156807899475,0.5027573704719543,0.5114820003509521,0.6933218240737915,0.48696544766426086,0.49489182233810425,0.5079438090324402
adam,3,0.001,50,256,False,True,relu,False,True,sigmoid,54,6,sigmoid,softmax,0.01,0.1,30,40,13.600170135498047,0.0,0.5081391930580139,0.0,13.600268363952637,0.0,0.507599413394928,0.0
adam,3,0.01,50,1024,True,True,sigmoid,False,False,sigmoid,50,33,softmax,linear,0.1,0.01,50,38,0.6930577754974365,0.25,0.508056640625,5.839245568495244e-05,0.6930589079856873,1.0,0.5083383321762085,0.00015276504564099014
rmsprop,3,0.01,50,1024,False,True,relu,False,True,sigmoid,40,6,relu,linear,0.0001,0,30,52,0.7082789540290833,0.0,0.5080135464668274,0.0,0.7082823514938354,0.0,0.5082632303237915,0.0
adam,3,0.01,50,512,True,True,tanh,False,False,sigmoid,32,9,tanh,linear,0,0.0001,50,34,0.6931241154670715,0.4959797263145447,0.5067432522773743,0.16445939242839813,0.6931965947151184,0.4895229637622833,0.5036892294883728,0.16113883256912231
adam,3,0.01,50,512,True,False,relu,True,False,sigmoid,34,3,tanh,linear,0.001,0.01,70,40,9.42265510559082,1.0,0.5085681080818176,2.9009050194872543e-05,9.423727989196777,0.0,0.5070891380310059,0.0
sgd,3,0.001,50,512,True,True,softmax,False,True,sigmoid,54,9,relu,tanh,0.1,0.1,40,36,8.902256965637207,0.0,0.5080263614654541,0.0,8.902228355407715,0.0,0.5070891380310059,0.0
adam,3,0.01,50,512,True,True,sigmoid,False,True,sigmoid,42,9,tanh,linear,0.1,0.0001,60,32,0.8215441703796387,0.4923676550388336,0.49235856533050537,0.9983207583427429,0.8215993046760559,0.4930107891559601,0.49312788248062134,0.9989727139472961
rmsprop,3,0.001,50,1024,False,True,relu,False,True,sigmoid,34,6,relu,sigmoid,0.1,0.01,50,48,6.11440896987915,0.0,0.5080422759056091,0.0,6.114365100860596,0.0,0.5082632303237915,0.0
sgd,3,0.001,50,512,True,False,sigmoid,True,False,sigmoid,26,12,relu,linear,0.1,0.0001,30,46,4.084530830383301,0.4932461977005005,0.502979576587677,0.358562171459198,4.084023475646973,0.49874347448349,0.5061487555503845,0.37863221764564514
sgd,3,0.001,50,128,True,True,sigmoid,False,True,sigmoid,34,12,linear,linear,0,0.01,20,36,0.7323818802833557,0.49161872267723083,0.5013636350631714,0.39714160561561584,0.7320640683174133,0.49558478593826294,0.504119336605072,0.3966536819934845
adam,3,0.001,50,256,False,False,softmax,False,True,sigmoid,40,15,sigmoid,sigmoid,0.01,0.0001,40,30,0.9943885207176208,0.0,0.5077698826789856,0.0,0.9944124817848206,0.0,0.507599413394928,0.0
rmsprop,3,0.001,50,512,True,True,tanh,False,True,sigmoid,50,33,relu,relu,0.1,0.01,50,38,31.219234466552734,0.4921802580356598,0.4921875,1.0,31.21922492980957,0.49291089177131653,0.49291089177131653,1.0
adam,3,0.001,50,512,True,True,tanh,True,True,sigmoid,30,9,linear,sigmoid,0,0.001,70,34,0.9071105718612671,0.49191662669181824,0.49191662669181824,1.0,0.9071311354637146,0.49291089177131653,0.49291089177131653,1.0
sgd,3,0.001,50,512,False,True,relu,False,True,sigmoid,54,21,relu,softmax,0.001,0.01,70,28,50.57422637939453,0.0,0.50775545835495,0.0,50.57420349121094,0.0,0.5070891380310059,0.0
adam,3,0.01,50,512,True,False,tanh,True,True,sigmoid,44,27,relu,linear,0.0001,0,30,50,0.6968337893486023,0.0,0.5081118941307068,0.0,0.6968517899513245,0.0,0.5070891380310059,0.0
adam,3,0.01,50,512,False,False,relu,False,True,sigmoid,48,1,sigmoid,relu,0.0001,0.1,40,46,2110.728759765625,0.4920876920223236,0.4920876920223236,1.0,2110.7294921875,0.49291089177131653,0.49291089177131653,1.0
adam,3,0.01,50,128,False,True,softmax,True,False,sigmoid,26,30,relu,sigmoid,0.01,0.01,70,36,0.6929669976234436,0.0,0.5079687237739563,0.0,0.6929953694343567,0.0,0.507599413394928,0.0
sgd,3,0.01,50,128,True,False,sigmoid,False,True,sigmoid,42,9,linear,relu,0.01,0,30,26,0.6947044134140015,0.49442058801651,0.49977272748947144,0.7445573806762695,0.6945714950561523,0.4945170283317566,0.4994318187236786,0.7480167150497437
adam,3,0.01,50,1024,True,False,sigmoid,True,False,sigmoid,40,33,linear,softmax,0.1,0,30,52,0.6929246187210083,0.0,0.5079848170280457,0.0,0.6929478049278259,0.0,0.5082632303237915,0.0
sgd,3,0.01,50,1024,True,False,sigmoid,False,True,sigmoid,30,24,relu,linear,0,0,20,46,0.6931870579719543,0.0,0.5078699588775635,0.0,0.6932091116905212,0.0,0.5082632303237915,0.0
sgd,3,0.1,50,1024,False,True,relu,True,False,sigmoid,50,1,relu,linear,0.1,0.001,20,26,0.6999152898788452,0.0,0.5077550411224365,0.0,0.6998196840286255,0.0,0.5082632303237915,0.0
sgd,3,0.01,50,512,True,True,relu,False,False,sigmoid,34,30,relu,tanh,0.1,0.01,60,44,0.6986520290374756,0.49024179577827454,0.4947536587715149,0.676190197467804,0.6992368102073669,0.48978710174560547,0.49341723322868347,0.6651012897491455
adam,3,0.001,50,512,False,True,relu,False,True,sigmoid,48,21,softmax,linear,0.1,0.01,30,48,4.4757080078125,0.0,0.5076841711997986,0.0,4.475672245025635,0.0,0.5070891380310059,0.0
sgd,3,0.01,50,128,False,False,tanh,False,False,sigmoid,46,12,softmax,tanh,0.001,0.1,70,36,0.6928515434265137,0.0,0.5080682039260864,0.0,0.69287109375,0.0,0.507599413394928,0.0
adam,3,0.01,50,512,True,False,softmax,False,False,sigmoid,44,15,tanh,linear,0,0,20,48,0.6929744482040405,0.0,0.5076984763145447,0.0,0.6929434537887573,0.0,0.5070891380310059,0.0
adam,3,0.1,50,512,True,True,softmax,True,True,sigmoid,26,21,relu,linear,0.001,0.01,70,50,,,,,,,,
rmsprop,3,0.01,50,1024,True,True,tanh,False,True,sigmoid,52,9,tanh,linear,0,0.1,20,44,405.11627197265625,0.0,0.5078268647193909,0.0,405.1160888671875,0.0,0.5082632303237915,0.0
sgd,3,0.01,50,512,True,True,sigmoid,False,True,sigmoid,40,21,relu,relu,0.01,0.001,60,52,0.7872208952903748,0.4895302951335907,0.5004276633262634,0.3452739417552948,0.7871555685997009,0.4919019937515259,0.5014467835426331,0.34766656160354614
adam,3,0.001,50,256,True,True,tanh,False,True,sigmoid,24,24,tanh,linear,0.1,0.01,60,38,3.731513261795044,0.0,0.5081534385681152,0.0,3.731671094894409,0.0,0.507599413394928,0.0
rmsprop,3,0.001,50,1024,False,True,relu,False,False,sigmoid,32,21,relu,sigmoid,0.01,0.001,40,48,0.6930506229400635,0.0,0.507927417755127,0.0,0.6930589079856873,0.0,0.5082632303237915,0.0
sgd,3,0.01,50,1024,True,False,tanh,False,True,sigmoid,34,21,relu,linear,0.0001,0.01,70,42,18.885156631469727,0.490731418132782,0.49952608346939087,0.45590940117836,18.885082244873047,0.4877089560031891,0.4969951808452606,0.4546287953853607
adam,3,0.01,50,128,True,True,tanh,True,False,sigmoid,30,1,tanh,tanh,0.0001,0.0001,20,52,0.6929154992103577,0.0,0.5080113410949707,0.0,0.6929376721382141,0.0,0.507599413394928,0.0
adam,3,0.001,50,256,True,False,relu,False,False,sigmoid,28,12,relu,tanh,0.01,0.01,70,30,0.693364679813385,0.4869805574417114,0.5010369420051575,0.2645725607872009,0.6937322616577148,0.4843791127204895,0.4991477131843567,0.2661185562610626
sgd,3,0.1,50,512,False,True,sigmoid,False,True,sigmoid,50,3,softmax,relu,0,0.01,50,52,5.681571006774902,0.0,0.5078980326652527,0.0,5.681620121002197,0.0,0.5070891380310059,0.0
adam,3,0.001,50,1024,True,True,relu,False,True,sigmoid,42,15,softmax,tanh,0.001,0.01,70,48,5.6968092918396,1.0,0.508430004119873,2.9214139431132935e-05,5.6965203285217285,0.0,0.5082632303237915,0.0
adam,3,0.1,50,1024,True,True,softmax,False,True,sigmoid,24,9,relu,linear,0,0.01,30,40,68.9674072265625,0.0,0.5075970888137817,0.0,68.96723937988281,0.0,0.5082632303237915,0.0
adam,3,0.001,50,256,True,True,relu,True,True,sigmoid,46,15,relu,linear,0.01,0.0001,70,42,0.7654436826705933,1.0,0.5079545378684998,5.773338853032328e-05,0.7654494047164917,0.0,0.5075284242630005,0.0
sgd,3,0.1,50,128,False,False,sigmoid,False,False,sigmoid,48,15,relu,softmax,0.01,0,30,34,0.6930779218673706,0.0,0.5081534385681152,0.0,0.6931019425392151,0.0,0.507599413394928,0.0
