optimizer,num_channels,learning_rate,epochs,batch_size,use_residuals,use_bottleneck,shortcut_activation,reg_shortcut,reg_module,output_activation,num_filters,nr_modules,module_output_activation,module_activation,l2_r,l1_r,kernel_size,bottleneck_size,train_loss,train_accuracy,train_precision,train_recall,val_loss,val_accuracy,val_precision,val_recall
sgd,3,0.001,50,128,False,True,softmax,True,False,sigmoid,28,18,softmax,sigmoid,0.01,0.01,60,30,0.692950129509,0.0,0.507954537868,0.0,0.692990958691,0.0,0.507599413395,0.0
sgd,3,0.01,50,256,False,False,softmax,True,True,sigmoid,28,1,tanh,softmax,0.01,0.0,20,28,0.668860375881,0.5622356534,0.586022734642,0.714252710342,0.688701093197,0.553399145603,0.574431836605,0.703303039074
sgd,3,0.1,50,512,False,False,tanh,True,True,sigmoid,42,3,softmax,sigmoid,0.001,0.1,20,28,4200.26953125,0.0,0.508083343506,0.0,4200.26611328,0.0,0.507089138031,0.0
rmsprop,3,0.001,50,256,False,True,tanh,True,False,sigmoid,28,27,relu,relu,0.1,0.01,40,40,0.693776607513,0.5,0.507869303226,0.00011545344023,0.693022012711,0.0,0.507599413395,0.0
adam,3,0.001,50,512,True,False,tanh,True,False,sigmoid,40,24,tanh,tanh,0.1,0.0001,20,38,1.29119920731,0.492037683725,0.498232215643,0.59594553709,1.2898683548,0.494973033667,0.501157402992,0.592456698418
adam,3,0.001,50,512,True,True,tanh,True,True,sigmoid,30,15,relu,relu,0.001,0.0001,40,42,0.92762607336,0.502887666225,0.513572096825,0.97904831171,0.927840530872,0.501736104488,0.510416686535,0.975491642952
adam,3,0.001,50,256,True,False,softmax,True,True,sigmoid,38,1,relu,relu,0.1,0.0,40,28,0.818782448769,0.785714268684,0.508352279663,0.00095276592765,0.819991588593,0.5,0.507599413395,0.000288475421257
sgd,3,0.01,50,512,False,True,sigmoid,False,True,sigmoid,40,15,relu,tanh,0.1,0.001,60,34,0.8150344491,0.537071704865,0.560931801796,0.781774997711,0.815882265568,0.533849895,0.555121541023,0.768417954445
rmsprop,3,0.01,50,256,True,True,tanh,True,False,sigmoid,34,12,softmax,softmax,0.001,0.0001,20,34,1.12254524231,0.0,0.5078125,0.0,1.12242507935,0.0,0.507599413395,0.0
rmsprop,3,0.01,50,1024,True,True,softmax,True,True,sigmoid,34,12,tanh,relu,0.01,0.001,60,26,12.4529418945,0.0,0.508056640625,0.0,12.4529371262,0.0,0.508263230324,0.0
adam,3,0.001,50,512,False,True,relu,True,False,sigmoid,44,15,sigmoid,linear,0.0001,0.1,50,26,0.670242667198,0.554630756378,0.551693677902,0.455245494843,0.670771837234,0.558238625526,0.554542839527,0.461402982473
sgd,3,0.1,50,512,True,True,relu,False,True,sigmoid,42,15,linear,linear,0.0001,0.0001,40,26,1.02913630009,0.504278421402,0.515995681286,0.989892840385,1.05777812004,0.502476334572,0.511863410473,0.982682704926
rmsprop,3,0.01,50,512,False,True,tanh,False,True,sigmoid,38,27,sigmoid,softmax,0.0,0.01,20,36,37.690990448,0.0,0.50779825449,0.0,37.6911773682,0.0,0.507089138031,0.0
adam,3,0.1,50,512,True,True,softmax,True,True,sigmoid,26,24,linear,sigmoid,0.01,0.1,20,42,2027.21826172,0.0,0.507555902004,0.0,2027.21801758,0.0,0.507089138031,0.0
adam,3,0.01,50,1024,True,True,relu,False,True,sigmoid,24,12,sigmoid,tanh,0.1,0.0001,50,38,0.872188746929,0.518343091011,0.537712574005,0.856008887291,0.873613119125,0.518394052982,0.537860572338,0.848151564598
adam,3,0.001,50,256,False,True,sigmoid,True,True,sigmoid,40,9,softmax,sigmoid,0.0,0.01,30,30,1.74183738232,0.0,0.5082244277,0.0,1.74187409878,0.0,0.507599413395,0.0
adam,3,0.01,50,256,True,False,softmax,True,False,sigmoid,28,24,linear,tanh,0.001,0.0001,20,42,0.747965693474,0.0,0.507840931416,0.0,0.748008608818,0.0,0.507599413395,0.0
adam,3,0.01,50,512,True,True,relu,True,True,sigmoid,28,15,relu,sigmoid,0.01,0.0,50,40,0.966078698635,0.0,0.507997810841,0.0,0.965967059135,0.0,0.507089138031,0.0
sgd,3,0.001,50,256,True,True,tanh,False,False,sigmoid,28,1,softmax,sigmoid,0.01,0.01,60,28,0.693009614944,0.372688472271,0.505511343479,0.00756503921002,0.692968726158,0.392307698727,0.505610823631,0.00735612306744
rmsprop,3,0.001,50,1024,False,True,tanh,True,True,sigmoid,38,27,tanh,tanh,0.1,0.001,60,28,3.520870924,0.0,0.508214592934,0.0,3.52092838287,0.0,0.508263230324,0.0
adam,3,0.001,50,256,False,True,relu,True,True,sigmoid,36,21,relu,softmax,0.0001,0.01,50,40,4.30643033981,0.0,0.5082244277,0.0,4.30645799637,0.0,0.507599413395,0.0
adam,3,0.001,50,1024,True,False,tanh,False,True,sigmoid,28,24,sigmoid,linear,0.01,0.1,60,40,316.622955322,0.494721084833,0.498133033514,0.994126260281,316.624328613,0.494377762079,0.497145444155,0.994042158127
adam,3,0.01,50,1024,True,False,relu,False,False,sigmoid,24,12,tanh,softmax,0.1,0.1,50,40,0.693517327309,0.51784235239,0.508731603622,0.0363912060857,0.692795991898,0.521226406097,0.509615361691,0.0337610766292
sgd,3,0.01,50,512,True,False,tanh,True,False,sigmoid,42,12,linear,softmax,0.1,0.0,60,30,0.743755102158,0.514358997345,0.534087002277,0.958585560322,0.748930037022,0.513249218464,0.531394660473,0.955092430115
sgd,3,0.001,50,1024,True,True,sigmoid,False,True,sigmoid,30,27,linear,softmax,0.001,0.001,30,38,64.7124176025,0.493217021227,0.503188192844,0.359801501036,64.7129592896,0.488416165113,0.5,0.354262143373
adam,3,0.01,50,1024,True,True,sigmoid,False,True,sigmoid,44,6,linear,sigmoid,0.01,0.0001,30,38,0.997684597969,0.620000004768,0.507611453533,0.000903842796106,0.997663259506,0.40000000596,0.508188128471,0.000305530091282
rmsprop,3,0.01,50,512,False,True,sigmoid,True,True,sigmoid,26,9,tanh,relu,0.001,0.001,50,26,4.21604347229,0.0,0.50779825449,0.0,4.21616411209,0.0,0.507089138031,0.0
sgd,3,0.01,50,512,False,False,tanh,False,True,sigmoid,30,15,sigmoid,tanh,0.01,0.0,20,28,2.56053161621,0.561630427837,0.603230476379,0.882908463478,2.62986660004,0.549216866493,0.582103610039,0.849134147167
rmsprop,3,0.001,50,256,True,True,tanh,True,True,sigmoid,40,24,linear,tanh,0.1,0.001,50,38,3.10096716881,0.0,0.507911920547,0.0,3.10100460052,0.0,0.507599413395,0.0
rmsprop,3,0.01,50,256,True,True,softmax,True,True,sigmoid,36,15,linear,softmax,0.01,0.01,50,34,143.040817261,0.0,0.507982969284,0.0,143.040679932,0.0,0.507599413395,0.0
rmsprop,3,0.01,50,256,False,True,softmax,True,True,sigmoid,34,18,relu,linear,0.1,0.0001,60,26,6.4451956749,0.0,0.507982969284,0.0,6.44523429871,0.0,0.507599413395,0.0
adam,3,0.01,50,256,False,True,sigmoid,True,True,sigmoid,26,3,softmax,relu,0.0,0.1,50,26,46.3679084778,0.0,0.508068203926,0.0,46.368019104,0.0,0.507599413395,0.0
rmsprop,3,0.001,50,512,True,True,relu,False,False,sigmoid,42,24,softmax,relu,0.0001,0.0001,20,26,0.707975745201,0.502937316895,0.513286948204,0.971852183342,0.701063394547,0.503915429115,0.514539957047,0.972703278065
sgd,3,0.01,50,1024,True,True,softmax,False,False,sigmoid,44,15,sigmoid,tanh,0.1,0.0,60,32,0.69274187088,0.0,0.50794172287,0.0,0.692683279514,0.0,0.508263230324,0.0
adam,3,0.1,50,512,False,False,sigmoid,True,True,sigmoid,36,24,sigmoid,tanh,0.0001,0.0,30,42,0.698502421379,0.0,0.507755458355,0.0,0.698570489883,0.0,0.507089138031,0.0
sgd,3,0.001,50,512,True,False,softmax,True,True,sigmoid,44,3,sigmoid,linear,0.0,0.0,60,30,0.693309485912,0.494402825832,0.496621251106,0.989836394787,0.693287014961,0.495190531015,0.497612833977,0.989727020264
rmsprop,3,0.01,50,512,False,False,relu,True,False,sigmoid,40,9,relu,softmax,0.0,0.01,50,42,0.693045735359,0.0,0.50766992569,0.0,0.693033874035,0.0,0.507089138031,0.0
rmsprop,3,0.01,50,512,True,True,tanh,False,True,sigmoid,40,12,tanh,relu,0.01,0.0,20,26,0.903574228287,0.494521200657,0.497248530388,0.992696940899,0.903155446053,0.49516838789,0.49754050374,0.992662191391
rmsprop,3,0.1,50,1024,True,False,sigmoid,True,True,sigmoid,42,27,tanh,linear,0.0,0.01,60,40,12685.8095703,0.0,0.507625818253,0.0,12685.8056641,0.0,0.508263230324,0.0
adam,3,0.01,50,512,True,False,softmax,True,False,sigmoid,34,12,softmax,tanh,0.01,0.01,20,42,11.6457910538,0.0,0.5078125,0.0,11.6458072662,0.0,0.507089138031,0.0
adam,3,0.01,50,1024,True,False,relu,True,True,sigmoid,28,1,linear,sigmoid,0.0,0.001,50,26,17.2847747803,0.636363625526,0.507869958878,0.000204254320124,17.2841835022,1.0,0.508338332176,0.000152765045641
adam,3,0.001,50,512,True,True,sigmoid,True,False,sigmoid,32,6,tanh,softmax,0.001,0.1,40,30,10.369269371,0.543216884136,0.579493641853,0.914834439754,10.3725996017,0.536274850368,0.567274332047,0.90255355835
sgd,3,0.001,50,256,True,True,sigmoid,True,True,sigmoid,34,1,sigmoid,sigmoid,0.0,0.0001,40,32,1.19530165195,0.539396882057,0.547357976437,0.546935021877,1.19388270378,0.544065654278,0.551846563816,0.554738223553
sgd,3,0.1,50,1024,False,False,softmax,False,True,sigmoid,40,27,sigmoid,relu,0.01,0.1,40,42,11597.3232422,0.0,0.507582724094,0.0,11597.3271484,0.0,0.508263230324,0.0
adam,3,0.01,50,128,True,True,tanh,True,False,sigmoid,42,27,sigmoid,relu,0.0,0.001,40,34,1.94629883766,0.0,0.507982969284,0.0,1.94636189938,0.0,0.507599413395,0.0
adam,3,0.001,50,128,True,False,softmax,True,False,sigmoid,42,21,linear,softmax,0.0001,0.0,60,42,0.692952752113,0.0,0.508167624474,0.0,0.692968726158,0.0,0.507599413395,0.0
sgd,3,0.01,50,512,True,True,sigmoid,False,True,sigmoid,34,21,softmax,softmax,0.001,0.01,30,26,1.32410252094,0.496374338865,0.506058990955,0.293660700321,1.32420492172,0.495310515165,0.504412591457,0.286762535572
rmsprop,3,0.01,50,512,True,True,tanh,True,True,sigmoid,24,9,linear,relu,0.01,0.01,40,30,61.4910888672,0.0,0.507898032665,0.0,61.4910087585,0.0,0.507089138031,0.0
sgd,3,0.1,50,256,True,True,softmax,False,False,sigmoid,28,18,linear,softmax,0.01,0.0001,40,30,0.692965209484,0.0,0.508011341095,0.0,0.692986488342,0.0,0.507599413395,0.0
adam,3,0.1,50,512,True,True,relu,True,True,sigmoid,44,18,linear,relu,0.001,0.01,20,32,280.677703857,0.0,0.507869541645,0.0,280.67791748,0.0,0.507089138031,0.0
sgd,3,0.1,50,512,True,True,relu,False,True,sigmoid,38,24,tanh,tanh,0.01,0.01,30,30,9.61917209625,0.495143949986,0.498588621616,0.991565227509,9.61968135834,0.495450556278,0.498119205236,0.990901112556
sgd,3,0.01,50,1024,True,True,sigmoid,False,True,sigmoid,24,21,linear,sigmoid,0.0001,0.01,40,32,1.35385036469,0.49464815855,0.504236578941,0.373817324638,1.35390162468,0.495013237,0.504582345486,0.371524602175
adam,3,0.01,50,1024,False,False,relu,True,False,sigmoid,44,18,tanh,softmax,0.001,0.1,40,42,0.693151116371,0.0,0.507726311684,0.0,0.693134009838,0.0,0.508263230324,0.0
sgd,3,0.1,50,512,True,True,tanh,True,True,sigmoid,24,1,tanh,softmax,0.01,0.001,30,34,0.720976769924,0.550968706608,0.558351397514,0.554432213306,0.720409393311,0.548104941845,0.554832160473,0.551805078983
sgd,3,0.001,50,1024,True,True,softmax,True,True,sigmoid,28,1,linear,tanh,0.01,0.0001,20,30,2.51732969284,0.492964029312,0.501019656658,0.451389104128,2.51736116409,0.490348130465,0.499474167824,0.454017728567
adam,3,0.001,50,256,True,True,softmax,True,True,sigmoid,42,24,sigmoid,tanh,0.01,0.0001,50,40,0.745841145515,0.0,0.507769882679,0.0,0.745842397213,0.0,0.507599413395,0.0
sgd,3,0.001,50,256,True,True,relu,True,False,sigmoid,34,24,softmax,relu,0.01,0.01,30,42,0.740182101727,0.0,0.508139193058,0.0,0.7402151227,0.0,0.507599413395,0.0
sgd,3,0.1,50,256,True,False,tanh,False,True,sigmoid,24,27,sigmoid,softmax,0.0001,0.0001,40,36,0.922992527485,0.498390555382,0.50491476059,0.99702578783,0.929301381111,0.496201992035,0.500142037868,0.989326417446
rmsprop,3,0.01,50,512,True,True,sigmoid,True,True,sigmoid,24,15,linear,relu,0.01,0.1,20,34,565.805114746,0.0,0.508140385151,0.0,565.805236816,0.0,0.507089138031,0.0
adam,3,0.01,50,512,True,False,softmax,True,True,sigmoid,30,24,tanh,softmax,0.1,0.01,50,28,252.949447632,0.0,0.507769703865,0.0,252.949279785,0.0,0.507089138031,0.0
adam,3,0.001,50,128,True,True,softmax,True,True,sigmoid,44,15,linear,linear,0.1,0.01,30,26,3.51708912849,0.0,0.508210241795,0.0,3.51711964607,0.0,0.507599413395,0.0
adam,3,0.001,50,1024,True,True,relu,False,False,sigmoid,34,15,relu,tanh,0.1,0.01,60,42,0.693064987659,0.499087303877,0.505801916122,0.980781018734,0.694148123264,0.49898943305,0.506310105324,0.98059886694
adam,3,0.01,50,128,True,True,relu,True,True,sigmoid,38,30,tanh,softmax,0.01,0.0001,40,52,1.80799388885,0.0,0.50799715519,0.0,1.8080085516,0.0,0.507599413395,0.0
adam,3,0.001,50,512,True,False,softmax,False,False,sigmoid,42,6,relu,relu,0.001,0.01,50,36,0.683921635151,0.514307618141,0.534414947033,0.972426593304,0.6853479743,0.514414846897,0.533854186535,0.96888756752
sgd,3,0.01,50,128,True,True,tanh,True,False,sigmoid,40,15,relu,softmax,0.0,0.01,20,48,1.22389364243,0.0,0.508025586605,0.0,1.22392857075,0.0,0.507599413395,0.0
adam,3,0.001,50,512,True,False,relu,False,False,sigmoid,24,1,relu,tanh,0.01,0.1,60,34,0.657764732838,0.552208185196,0.578509926796,0.757013678551,0.668312370777,0.548349201679,0.57255500555,0.75315529108
rmsprop,3,0.01,50,512,True,True,relu,False,True,sigmoid,44,6,relu,tanh,0.0001,0.1,20,30,258.85836792,0.499956130981,0.507983565331,0.99092912674,258.865905762,0.499183237553,0.505497694016,0.986645162106
sgd,3,0.01,50,256,True,True,relu,True,False,sigmoid,30,15,linear,linear,0.01,0.0001,50,52,0.848991394043,0.501033008099,0.510255694389,0.980732560158,0.863983571529,0.501292169094,0.510085225105,0.979229748249
adam,3,0.001,50,512,True,True,relu,False,True,sigmoid,32,12,softmax,softmax,0.0,0.0001,60,44,0.717628896236,0.498353600502,0.504733145237,0.991018116474,0.727411329746,0.496922969818,0.501085042953,0.983563244343
adam,3,0.01,50,256,True,True,relu,False,True,sigmoid,30,24,relu,tanh,0.01,0.0001,60,48,1.57128155231,0.493714481592,0.495667606592,0.993502557278,1.57075643539,0.494336098433,0.496377855539,0.994518995285
adam,3,0.1,50,512,False,False,sigmoid,False,True,sigmoid,26,30,relu,linear,0.1,0.001,50,46,191.203155518,0.0,0.50766992569,0.0,191.203308105,0.0,0.507089138031,0.0
adam,3,0.001,50,1024,False,True,relu,True,False,sigmoid,28,24,relu,linear,0.1,0.0001,50,36,0.668076455593,0.544800043106,0.577421307564,0.853369951248,0.673001825809,0.546412885189,0.579702496529,0.855178713799
adam,3,0.01,50,512,True,False,relu,False,False,sigmoid,38,6,sigmoid,linear,0.1,0.01,30,28,0.673361241817,0.549323856831,0.565394043922,0.653889596462,0.6779332757,0.546447396278,0.561848938465,0.653507471085
sgd,3,0.01,50,128,True,False,relu,False,True,sigmoid,30,9,sigmoid,linear,0.001,0.0001,40,40,1.20853722095,0.5074852705,0.522215902805,0.978721559048,1.24353814125,0.503188550472,0.513636350632,0.967402279377
rmsprop,3,0.1,50,256,True,False,tanh,True,True,sigmoid,34,9,relu,sigmoid,0.1,0.01,30,48,10217.4804688,0.0,0.50799715519,0.0,10217.4707031,0.0,0.507599413395,0.0
rmsprop,3,0.001,50,512,True,True,sigmoid,False,False,sigmoid,32,3,softmax,relu,0.1,0.01,30,28,0.686687409878,0.526902198792,0.531962811947,0.480782032013,0.690972208977,0.516653358936,0.522207736969,0.475785136223
sgd,3,0.001,50,512,True,True,sigmoid,False,True,sigmoid,50,9,relu,linear,0.001,0.01,70,40,19.8928089142,0.503586828709,0.511091470718,0.459588646889,19.8927116394,0.504265248775,0.510923027992,0.459788680077
sgd,3,0.01,50,1024,True,False,softmax,False,True,sigmoid,48,33,linear,relu,0.01,0.0,30,42,61.7461013794,0.142857149243,0.508056640625,2.91970809485e-05,61.7461357117,0.0,0.508263230324,0.0
sgd,3,0.001,50,512,True,False,relu,False,True,sigmoid,44,33,softmax,linear,0.1,0.0001,30,38,62.6789169312,0.497788578272,0.503450036049,0.967972636223,62.6800346375,0.498339623213,0.50390625,0.969034314156
adam,3,0.001,50,512,True,True,tanh,False,True,sigmoid,30,33,tanh,sigmoid,0.0,0.1,60,50,67.3490905762,0.487610727549,0.498716920614,0.361919671297,67.3485717773,0.485014677048,0.496021419764,0.363369524479
sgd,3,0.001,50,1024,False,False,softmax,True,True,sigmoid,36,12,relu,linear,0.0,0.01,70,32,50.8011550903,0.497428685427,0.50305891037,0.982659459114,50.800239563,0.496602326632,0.501652657986,0.98243200779
rmsprop,3,0.1,50,512,False,True,sigmoid,True,False,sigmoid,46,27,softmax,linear,0.01,0.1,50,42,0.693327307701,0.0,0.50795507431,0.0,0.693377435207,0.0,0.507089138031,0.0
adam,3,0.01,50,128,True,False,relu,False,True,sigmoid,44,30,sigmoid,linear,0.0001,0.01,30,46,306.982055664,0.496102124453,0.500340938568,0.988423109055,306.982025146,0.496272176504,0.500284075737,0.988893687725
adam,3,0.001,50,512,True,False,relu,False,False,sigmoid,30,30,softmax,sigmoid,0.1,0.0001,60,30,0.702604651451,0.496485650539,0.500784099102,0.992094278336,0.698224127293,0.495735287666,0.498697906733,0.989433526993
adam,3,0.001,50,512,False,True,relu,False,True,sigmoid,54,27,softmax,linear,0.0001,0.01,70,28,7.67187213898,0.0,0.507627189159,0.0,7.67182922363,0.0,0.507089138031,0.0
sgd,3,0.1,50,128,False,False,sigmoid,False,True,sigmoid,28,9,sigmoid,sigmoid,0.01,0.1,30,36,4726.51220703,0.491818189621,0.491818189621,1.0,4726.53173828,0.492400556803,0.492400556803,1.0
adam,3,0.01,50,1024,True,True,tanh,False,True,sigmoid,44,27,relu,relu,0.1,0.001,50,34,5.10134840012,0.49344086647,0.49560546875,0.93740516901,5.10120677948,0.494031876326,0.4970703125,0.942102074623
sgd,3,0.1,50,128,True,False,softmax,True,False,sigmoid,36,1,linear,tanh,0.01,0.1,60,50,0.678579568863,0.546312689781,0.550454556942,0.508041918278,0.687335789204,0.529001235962,0.534161925316,0.491994798183
adam,3,0.001,50,512,False,False,tanh,False,True,sigmoid,48,1,softmax,linear,0.1,0.0001,50,38,1.08160758018,0.846153855324,0.508354246616,0.000318886799505,1.08163654804,1.0,0.507161438465,0.000146756676258
rmsprop,3,0.001,50,1024,True,True,sigmoid,False,False,sigmoid,40,3,relu,linear,0.01,0.1,20,52,0.704999148846,0.517204105854,0.51038312912,0.0837416872382,0.707181513309,0.508555114269,0.509615361691,0.0817293003201
adam,3,0.1,50,512,False,True,sigmoid,True,True,sigmoid,40,33,relu,linear,0.001,0.001,70,42,50.9905090332,0.0,0.50784099102,0.0,50.9906997681,0.0,0.507089138031,0.0
sgd,3,0.001,50,512,True,False,sigmoid,False,True,sigmoid,50,12,relu,sigmoid,0.01,0.01,60,38,24.4811058044,0.502003729343,0.50979411602,0.515191018581,24.4809398651,0.501651108265,0.508752882481,0.512767851353
sgd,3,0.1,50,512,True,True,relu,False,False,sigmoid,32,24,relu,sigmoid,0.1,0.1,20,48,0.654296875,0.549635648727,0.581061840057,0.821809411049,0.670175075531,0.546346783638,0.574725091457,0.808776021004
sgd,3,0.1,50,128,True,False,sigmoid,False,True,sigmoid,24,9,sigmoid,linear,0.01,0.1,20,48,2808.49023438,0.492670297623,0.49352273345,0.999711215496,2808.48828125,0.49257338047,0.492755681276,0.999711513519
rmsprop,3,0.01,50,512,True,False,tanh,False,True,sigmoid,50,15,relu,linear,0.0,0.0001,50,48,8.27900505066,0.366180062294,0.504918456078,0.00872286781669,8.27977466583,0.331125825644,0.503399908543,0.00733783375472
adam,3,0.01,50,256,True,False,softmax,True,True,sigmoid,42,9,linear,linear,0.01,0.01,60,26,387.463226318,0.0,0.508082389832,0.0,387.463378906,0.0,0.507599413395,0.0
sgd,3,0.001,50,128,True,True,tanh,True,False,sigmoid,42,3,relu,linear,0.001,0.0,50,46,1.03113663197,0.497039943933,0.504133522511,0.691081345081,1.03150475025,0.495665639639,0.501633524895,0.69277369976
adam,3,0.01,50,512,True,True,tanh,False,False,sigmoid,40,24,relu,linear,0.001,0.0,50,34,0.654724538326,0.556362986565,0.587434411049,0.80022585392,0.665201842785,0.548973321915,0.576099514961,0.784707963467
rmsprop,3,0.001,50,512,False,False,tanh,False,True,sigmoid,54,15,relu,linear,0.01,0.001,60,42,26.3699493408,0.492130488157,0.492130488157,1.0,26.3699817657,0.492910891771,0.492910891771,1.0
adam,3,0.01,50,256,True,True,relu,True,True,sigmoid,24,6,sigmoid,relu,0.0001,0.001,40,50,2.69511508942,0.493704319,0.495696008205,0.993097662926,2.6949095726,0.494548052549,0.496803969145,0.994374752045
adam,3,0.001,50,512,True,True,tanh,False,True,sigmoid,24,3,relu,relu,0.001,0.0001,50,34,0.741940379143,0.509834766388,0.526844799519,0.985681593418,0.749429821968,0.50812292099,0.522497117519,0.977692961693
sgd,3,0.01,50,1024,True,True,tanh,True,True,sigmoid,24,3,relu,linear,0.01,0.0,70,34,2.14170742035,0.517474234104,0.539809286594,0.955304503441,2.14627408981,0.516421377659,0.537935674191,0.948823690414
rmsprop,3,0.01,50,512,True,True,relu,True,False,sigmoid,44,33,softmax,linear,0.0001,0.01,70,28,69.5697860718,0.0,0.508026361465,0.0,69.5697402954,0.0,0.507089138031,0.0
adam,3,0.01,50,256,True,True,relu,True,True,sigmoid,36,9,tanh,sigmoid,0.001,0.01,50,52,34.9992790222,0.0,0.508025586605,0.0,34.9992713928,0.0,0.507599413395,0.0
sgd,3,0.01,50,512,False,True,relu,True,True,sigmoid,30,30,relu,softmax,0.01,0.0,30,30,3.38211107254,0.0,0.50779825449,0.0,3.38216686249,0.0,0.507089138031,0.0
sgd,3,0.01,50,128,False,True,relu,False,True,sigmoid,34,3,sigmoid,tanh,0.1,0.001,60,28,0.723760068417,0.545120358467,0.560326695442,0.642182767391,0.722812950611,0.546525895596,0.561434686184,0.642146229744
adam,3,0.01,50,256,True,True,softmax,False,True,sigmoid,48,1,relu,linear,0.001,0.01,60,38,6.64967727661,0.53623187542,0.507840931416,0.00106772861909,6.64694881439,0.444444447756,0.507528424263,0.000576950842515
sgd,3,0.001,50,1024,True,True,relu,False,True,sigmoid,24,21,softmax,linear,0.001,0.01,20,28,137.802185059,0.50058811903,0.508875250816,0.695772767067,137.805725098,0.500275373459,0.508638799191,0.693858861923
sgd,3,0.001,50,1024,True,False,relu,False,True,sigmoid,44,1,relu,softmax,0.01,0.0,20,38,3.73340725899,0.525452315807,0.526697516441,0.390844851732,3.74173641205,0.521164596081,0.523662865162,0.385578989983
sgd,3,0.001,50,512,True,True,softmax,True,True,sigmoid,40,21,relu,tanh,0.01,0.0001,20,50,48.959602356,0.5625,0.50795507431,0.000521467067301,48.9596481323,0.142857149243,0.506727457047,0.000146756676258
adam,3,0.001,50,1024,True,True,softmax,False,True,sigmoid,48,1,sigmoid,sigmoid,0.01,0.01,20,46,1.16675853729,0.546540558338,0.510828375816,0.0320593304932,1.16670167446,0.520737349987,0.509615361691,0.0345248989761
rmsprop,3,0.01,50,1024,True,False,relu,False,True,sigmoid,30,12,softmax,linear,0.1,0.01,40,44,819.244689941,0.507008910179,0.521268963814,0.980650246143,819.247436523,0.504314124584,0.516451299191,0.973266124725
sgd,3,0.001,50,512,True,True,relu,True,True,sigmoid,42,21,linear,linear,0.1,0.1,50,46,26.1954021454,0.0,0.508682131767,0.0,26.1954250336,0.0,0.507089138031,0.0
sgd,3,0.001,50,512,True,True,sigmoid,True,True,sigmoid,54,1,sigmoid,linear,0.001,0.0001,70,36,1.82842373848,0.534609079361,0.528213381767,0.321208268404,1.82877135277,0.534764587879,0.527705430984,0.321690648794
sgd,3,0.01,50,256,True,False,tanh,True,False,sigmoid,24,12,relu,sigmoid,0.01,0.0,70,46,0.676351368427,0.556769967079,0.601491451263,0.932305634022,0.762453556061,0.540257692337,0.573721587658,0.901052951813
adam,3,0.001,50,1024,True,True,tanh,False,False,sigmoid,38,6,linear,softmax,0.01,0.001,60,50,0.651611328125,0.554828047752,0.58971452713,0.840848743916,0.671612083912,0.543517947197,0.572716355324,0.818515121937
adam,3,0.01,50,512,False,False,tanh,False,True,sigmoid,52,24,tanh,softmax,0.1,0.001,20,26,21.861656189,0.0,0.508012115955,0.0,21.861825943,0.0,0.507089138031,0.0
adam,3,0.001,50,128,True,True,relu,False,False,sigmoid,46,33,relu,relu,0.01,0.01,60,34,0.69422852993,0.500111222267,0.508082389832,0.19475081563,0.695964992046,0.495953768492,0.506107926369,0.185633927584
sgd,3,0.001,50,128,True,False,tanh,False,False,sigmoid,50,9,relu,sigmoid,0.1,0.01,60,28,0.694217860699,0.519677996635,0.536889195442,0.773619771004,0.696923851967,0.518905699253,0.535085201263,0.766046464443
rmsprop,3,0.01,50,512,True,True,relu,False,True,sigmoid,30,18,relu,sigmoid,0.0,0.1,40,32,434.902252197,0.500331699848,0.508553802967,0.983312547207,434.903106689,0.499775201082,0.506655097008,0.978867053986
adam,3,0.001,50,1024,False,True,relu,True,True,sigmoid,42,1,softmax,tanh,0.1,0.01,60,26,1.13938891888,0.0,0.507798135281,0.0,1.13938343525,0.0,0.508263230324,0.0
adam,3,0.001,50,256,True,False,sigmoid,False,True,sigmoid,46,12,relu,linear,0.01,0.1,40,50,329.884368896,0.495831102133,0.499517053366,0.993565142155,329.885498047,0.49503454566,0.497798293829,0.992211163044
adam,3,0.01,50,256,True,True,relu,False,False,sigmoid,38,6,tanh,linear,0.001,0.01,20,46,0.844335913658,0.569007277489,0.508778393269,0.00678426073864,0.850683569908,0.425925940275,0.507031261921,0.00331746716984
adam,3,0.01,50,128,True,True,relu,True,True,sigmoid,36,9,relu,softmax,0.001,0.001,60,46,5.11398267746,0.600000023842,0.508125007153,8.66325935931e-05,5.1130156517,0.0,0.507599413395,0.0
adam,3,0.01,50,1024,True,True,relu,True,True,sigmoid,34,15,relu,relu,0.001,0.0001,40,50,1.25674319267,0.494327992201,0.496768712997,0.995971739292,1.25692152977,0.493146538734,0.494666457176,0.99480599165
adam,3,0.001,50,128,True,True,relu,False,True,sigmoid,46,1,relu,linear,0.0,0.0001,40,30,0.751404225826,0.538503825665,0.567855119705,0.848280072212,0.761353075504,0.533186256886,0.558877825737,0.836578667164
adam,3,0.01,50,128,True,True,relu,True,True,sigmoid,34,6,softmax,softmax,0.1,0.01,20,52,19.472322464,1.0,0.507940351963,2.88666942652e-05,19.4695911407,0.0,0.507599413395,0.0
sgd,3,0.001,50,512,True,False,sigmoid,True,True,sigmoid,40,3,softmax,relu,0.001,0.001,70,46,24.5643520355,0.490870803595,0.50179630518,0.330986946821,24.5644130707,0.493829846382,0.502965867519,0.334751993418
